# name,acc
# unit,m/s^2
# id,3
time,accX,accY,accZ,lightOn,task,measurementID 
1574491244778,3.6978445,-1.9267339,9.140464,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491244872,3.6900635,-1.9231426,9.150041,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491244877,3.6858735,-1.9165585,9.15842,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491244879,3.679888,-1.9099745,9.156625,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491244883,3.6715083,-1.9135658,9.14585,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491244886,3.6733038,-1.910573,9.141062,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491244978,3.6804867,-1.8968062,9.147048,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491244985,3.678691,-1.8974048,9.147048,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491244990,3.6870706,-1.893215,9.145252,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491244993,3.6828809,-1.8986019,9.1512375,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491244997,3.6834793,-1.9111716,9.1512375,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245082,3.6912606,-1.9063832,9.156625,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245086,3.6954503,-1.9147629,9.152434,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245089,3.6966474,-1.9189527,9.15842,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245093,3.6996403,-1.922544,9.151836,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245096,3.7020345,-1.9099745,9.141062,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245098,3.702633,-1.9033904,9.14226,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245187,3.693056,-1.9087774,9.14585,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245191,3.6733038,-1.905186,9.150041,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245195,3.6655228,-1.9021933,9.15423,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245198,3.6739025,-1.8992004,9.150639,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245201,3.6924577,-1.9003977,9.144653,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245294,3.697246,-1.91596,9.15842,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245300,3.7062242,-1.8992004,9.153631,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245306,3.7187939,-1.8872294,9.124901,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245310,3.7062242,-1.9207484,9.141661,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245313,3.6733038,-1.9273324,9.178771,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245398,3.6631286,-1.9189527,9.193136,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245402,3.6523547,-1.8854338,9.179968,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245506,3.6577415,-1.8788497,9.145252,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245512,3.6990416,-1.8890251,9.128492,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245515,3.7283707,-1.903989,9.120711,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245518,3.7325604,-1.91596,9.123106,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245521,3.7152026,-1.9117701,9.127894,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245524,3.7044287,-1.917157,9.149442,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245526,3.7014358,-1.9183542,9.163208,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245528,3.7116113,-1.9165585,9.166202,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245530,3.7110126,-1.9267339,9.164406,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245607,3.702633,-1.927931,9.151836,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245610,3.6822822,-1.910573,9.134478,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245612,3.6996403,-1.8956091,9.120711,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245614,3.6954503,-1.9165585,9.132084,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245615,3.6864722,-1.9147629,9.1512375,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245712,3.6828809,-1.9069817,9.163208,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245716,3.6721067,-1.9075803,9.163807,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245718,3.679888,-1.9099745,9.157223,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245720,3.6858735,-1.910573,9.141661,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245722,3.70383,-1.9087774,9.126099,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245817,3.7086184,-1.9141643,9.126697,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245821,3.7008374,-1.9075803,9.1350765,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245824,3.7002387,-1.9081788,9.136872,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245827,3.6984432,-1.9087774,9.150041,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245829,3.7098155,-1.9207484,9.160814,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245922,3.7098155,-1.9261353,9.153033,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245926,3.7014358,-1.9243397,9.149442,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245929,3.7014358,-1.9261353,9.144054,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245932,3.6966474,-1.9117701,9.138668,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491245934,3.6870706,-1.9033904,9.14226,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246027,3.6709096,-1.8830396,9.15842,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246031,3.675698,-1.882441,9.1590185,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246034,3.6816838,-1.893215,9.156026,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246038,3.6912606,-1.9021933,9.14585,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246040,3.7002387,-1.9063832,9.146449,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246042,3.7074213,-1.9027919,9.148843,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246132,3.7056258,-1.9093759,9.146449,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246136,3.7032316,-1.9207484,9.153033,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246139,3.7056258,-1.9231426,9.146449,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246141,3.702633,-1.9207484,9.141062,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246143,3.7098155,-1.922544,9.132084,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246237,3.705027,-1.9219455,9.143456,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246241,3.6954503,-1.9153614,9.14226,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246244,3.678691,-1.9093759,9.148245,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246246,3.6792896,-1.9111716,9.15842,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246248,3.6948519,-1.917157,9.144653,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246342,3.6996403,-1.9207484,9.137471,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246346,3.7086184,-1.9123687,9.128492,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246349,3.7152026,-1.905186,9.111135,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246352,3.7229836,-1.9285295,9.124303,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246354,3.7217865,-1.9231426,9.148843,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246448,3.6978445,-1.9111716,9.173983,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246452,3.6661212,-1.8968062,9.169792,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246456,3.6595373,-1.8872294,9.150041,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246459,3.6780925,-1.8920178,9.127894,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246462,3.7259765,-1.8992004,9.112331,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246552,3.7373488,-1.9273324,9.11293,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246556,3.7325604,-1.939902,9.115923,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246560,3.7235823,-1.9524715,9.129091,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246563,3.7223852,-1.9488802,9.138668,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246566,3.7181952,-1.9351135,9.152434,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246568,3.7152026,-1.9315223,9.15423,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246657,3.6990416,-1.9195513,9.15423,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246661,3.6900635,-1.9147629,9.147048,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246664,3.7008374,-1.894412,9.122507,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246666,3.7086184,-1.9189527,9.124901,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246668,3.7104142,-1.9153614,9.145252,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246762,3.714604,-1.9195513,9.145252,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246766,3.6996403,-1.9231426,9.147646,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246769,3.7002387,-1.9189527,9.141062,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246772,3.7074213,-1.9183542,9.133281,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246774,3.7229836,-1.9183542,9.128492,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246867,3.7259765,-1.9219455,9.1272955,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246871,3.7217865,-1.917157,9.12131,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246874,3.7116113,-1.9267339,9.132683,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246877,3.6990416,-1.9285295,9.142858,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246879,3.7056258,-1.941099,9.14585,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246972,3.7086184,-1.9315223,9.147048,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246976,3.7098155,-1.9267339,9.146449,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246980,3.7044287,-1.9195513,9.147048,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246982,3.6924577,-1.9141643,9.143456,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491246984,3.6828809,-1.9087774,9.1350765,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247077,3.693056,-1.8980033,9.127894,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247080,3.6966474,-1.9033904,9.124303,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247083,3.7086184,-1.9099745,9.138668,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247086,3.7134068,-1.9141643,9.143456,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247088,3.7134068,-1.9243397,9.140464,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247090,3.7193923,-1.9315223,9.1350765,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247182,3.7235823,-1.9285295,9.13388,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247185,3.7134068,-1.9285295,9.140464,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247188,3.7116113,-1.9273324,9.13388,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247189,3.7116113,-1.9213469,9.138668,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247191,3.7152026,-1.917157,9.1350765,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247287,3.7104142,-1.9231426,9.142858,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247291,3.7056258,-1.9249382,9.150041,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247293,3.691859,-1.9135658,9.154829,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247295,3.6942532,-1.9111716,9.148245,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247297,3.70802,-1.9087774,9.139865,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247392,3.714604,-1.9213469,9.135675,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247396,3.714604,-1.91596,9.135675,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247399,3.7193923,-1.9147629,9.127894,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247401,3.727772,-1.9309237,9.126099,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247403,3.7313633,-1.9452889,9.143456,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247497,3.7044287,-1.9207484,9.178172,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247501,3.6774938,-1.9099745,9.183559,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247504,3.6529531,-1.893215,9.163208,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247507,3.6673183,-1.8890251,9.127894,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247509,3.7152026,-1.9099745,9.124303,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247602,3.7433343,-1.9393034,9.126099,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247606,3.752911,-1.9524715,9.121908,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247608,3.7343562,-1.9536686,9.123106,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247611,3.7253778,-1.946486,9.139266,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247613,3.7241807,-1.9309237,9.152434,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247615,3.7181952,-1.922544,9.148245,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247707,3.7074213,-1.9165585,9.148245,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247710,3.7044287,-1.9111716,9.146449,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247712,3.6954503,-1.8884265,9.126697,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247714,3.7014358,-1.9081788,9.109938,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247716,3.721188,-1.9285295,9.128492,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247812,3.7259765,-1.9363106,9.144653,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247816,3.7056258,-1.9219455,9.153033,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247819,3.6954503,-1.9123687,9.156625,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247821,3.6942532,-1.910573,9.153631,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247823,3.714604,-1.9135658,9.135675,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247917,3.7295678,-1.9195513,9.120112,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247921,3.7403417,-1.9446903,9.124901,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247923,3.7415388,-1.9446903,9.116522,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247925,3.7337575,-1.9333179,9.131485,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491247927,3.7241807,-1.9303252,9.139266,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248022,3.7134068,-1.9297266,9.152434,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248026,3.7086184,-1.922544,9.152434,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248028,3.6936548,-1.917157,9.153033,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248030,3.6858735,-1.9093759,9.151836,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248032,3.6739025,-1.9033904,9.147646,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248128,3.6727054,-1.8974048,9.149442,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248131,3.6685154,-1.8950106,9.151836,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248135,3.6739025,-1.9009962,9.156625,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248138,3.6768951,-1.9015948,9.161413,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248140,3.6948519,-1.9087774,9.1512375,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248142,3.7032316,-1.9129672,9.145252,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248232,3.7056258,-1.9141643,9.146449,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248236,3.7122097,-1.9189527,9.147646,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248238,3.7068229,-1.9213469,9.150041,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248240,3.7032316,-1.9177556,9.149442,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248242,3.705027,-1.9111716,9.140464,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248337,3.7086184,-1.9099745,9.136273,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248340,3.697246,-1.9147629,9.148843,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248344,3.691859,-1.9141643,9.149442,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248346,3.6762967,-1.9069817,9.154829,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248347,3.674501,-1.9027919,9.154829,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248442,3.678691,-1.8968062,9.156026,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248446,3.6912606,-1.9075803,9.1590185,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248450,3.6900635,-1.894412,9.150639,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248453,3.7062242,-1.8902222,9.123106,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248455,3.7068229,-1.91596,9.122507,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248547,3.690662,-1.9315223,9.153631,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248551,3.674501,-1.9177556,9.1751795,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248554,3.6511576,-1.8920178,9.1829605,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248557,3.6541502,-1.8782512,9.166202,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248559,3.6864722,-1.8842367,9.141062,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248652,3.7140055,-1.9021933,9.128492,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248656,3.739743,-1.9255368,9.106945,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248660,3.738546,-1.9333179,9.107543,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248662,3.716998,-1.9327193,9.127894,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248664,3.7074213,-1.9273324,9.150639,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248667,3.696049,-1.91596,9.167996,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248757,3.6912606,-1.9165585,9.163807,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248761,3.6888664,-1.9189527,9.162011,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248763,3.6828809,-1.9129672,9.150041,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248765,3.6978445,-1.8950106,9.118916,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248767,3.6966474,-1.9195513,9.122507,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248862,3.7068229,-1.9141643,9.141661,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248866,3.7056258,-1.9147629,9.148245,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248868,3.684078,-1.9087774,9.153033,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248870,3.679888,-1.903989,9.160814,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248873,3.6924577,-1.9057846,9.159617,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248967,3.7068229,-1.9087774,9.149442,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248971,3.7181952,-1.9165585,9.140464,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248973,3.716998,-1.9231426,9.1272955,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248975,3.714604,-1.9219455,9.1272955,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491248977,3.7074213,-1.9261353,9.131485,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491249072,3.705027,-1.9237411,9.152434,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491249076,3.705027,-1.9231426,9.149442,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491249078,3.7032316,-1.9201498,9.14585,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491249080,3.70383,-1.9117701,9.149442,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491249082,3.6996403,-1.9009962,9.152434,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491249177,3.690662,-1.8890251,9.147646,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491249180,3.6870706,-1.8806454,9.14585,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491249182,3.6822822,-1.8926164,9.154829,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491249185,3.6882677,-1.899799,9.146449,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491249187,3.691859,-1.9063832,9.142858,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491249282,3.6936548,-1.9129672,9.150041,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491249286,3.6966474,-1.9207484,9.144054,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491249288,3.6978445,-1.9129672,9.137471,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491249290,3.705027,-1.9135658,9.143456,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491249292,3.7008374,-1.917157,9.142858,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491249387,3.7056258,-1.9093759,9.150041,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491249391,3.7086184,-1.9129672,9.142858,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491249394,3.7134068,-1.9135658,9.136273,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491249396,3.7074213,-1.9015948,9.138668,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
1574491249398,3.693056,-1.9033904,9.155427,false,Normal respiration,14BF8F90-7AEE-4322-9B51-62557ADF8A43
